Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2017-09-17 11:00 AM,2017,09,17,11,19.5,67,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 12:00 PM,2017,09,17,12,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 01:00 PM,2017,09,17,13,23.8,76,Moderate,25.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 02:00 PM,2017,09,17,14,23.8,76,Moderate,23.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 03:00 PM,2017,09,17,15,20.8,69,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 04:00 PM,2017,09,17,16,16.9,61,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 05:00 PM,2017,09,17,17,14.9,57,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 06:00 PM,2017,09,17,18,13.0,53,Moderate,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 07:00 PM,2017,09,17,19,13.6,54,Moderate,14.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 08:00 PM,2017,09,17,20,17.1,62,Moderate,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 09:00 PM,2017,09,17,21,29.1,87,Moderate,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 10:00 PM,2017,09,17,22,37.9,107,Unhealthy for Sensitive Groups,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-17 11:00 PM,2017,09,17,23,38.9,109,Unhealthy for Sensitive Groups,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 12:00 AM,2017,09,18,00,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 01:00 AM,2017,09,18,01,38.5,108,Unhealthy for Sensitive Groups,38.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 02:00 AM,2017,09,18,02,34.3,98,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 03:00 AM,2017,09,18,03,33.1,95,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 04:00 AM,2017,09,18,04,31.1,91,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 05:00 AM,2017,09,18,05,31.5,92,Moderate,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 06:00 AM,2017,09,18,06,30.7,90,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 07:00 AM,2017,09,18,07,30.5,90,Moderate,30.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 08:00 AM,2017,09,18,08,34.6,98,Moderate,40.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 09:00 AM,2017,09,18,09,49.6,136,Unhealthy for Sensitive Groups,63.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 10:00 AM,2017,09,18,10,66.3,157,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 11:00 AM,2017,09,18,11,75.7,161,Unhealthy,85.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 12:00 PM,2017,09,18,12,82.2,165,Unhealthy,88.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 01:00 PM,2017,09,18,13,81.5,164,Unhealthy,80.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 02:00 PM,2017,09,18,14,79.5,163,Unhealthy,77.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 03:00 PM,2017,09,18,15,72.5,160,Unhealthy,65.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 04:00 PM,2017,09,18,16,63.4,155,Unhealthy,54.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 05:00 PM,2017,09,18,17,62.8,155,Unhealthy,62.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 06:00 PM,2017,09,18,18,52.7,143,Unhealthy for Sensitive Groups,42.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 07:00 PM,2017,09,18,19,40.9,114,Unhealthy for Sensitive Groups,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 08:00 PM,2017,09,18,20,36.3,103,Unhealthy for Sensitive Groups,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 09:00 PM,2017,09,18,21,31.8,92,Moderate,27.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 10:00 PM,2017,09,18,22,34.6,98,Moderate,37.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-18 11:00 PM,2017,09,18,23,29.2,87,Moderate,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 12:00 AM,2017,09,19,00,24.0,76,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 01:00 AM,2017,09,19,01,19.4,66,Moderate,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 02:00 AM,2017,09,19,02,14.2,55,Moderate,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 03:00 AM,2017,09,19,03,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 04:00 AM,2017,09,19,04,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 05:00 AM,2017,09,19,05,13.7,54,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 06:00 AM,2017,09,19,06,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 07:00 AM,2017,09,19,07,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 08:00 AM,2017,09,19,08,18.3,64,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 09:00 AM,2017,09,19,09,18.3,64,Moderate,18.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 10:00 AM,2017,09,19,10,23.0,74,Moderate,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 11:00 AM,2017,09,19,11,22.9,74,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 12:00 PM,2017,09,19,12,21.4,71,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 01:00 PM,2017,09,19,13,19.6,67,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 02:00 PM,2017,09,19,14,16.7,61,Moderate,13.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 03:00 PM,2017,09,19,15,14.3,56,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 04:00 PM,2017,09,19,16,12.2,51,Moderate,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 05:00 PM,2017,09,19,17,12.5,52,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 06:00 PM,2017,09,19,18,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 07:00 PM,2017,09,19,19,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 08:00 PM,2017,09,19,20,12.1,51,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 09:00 PM,2017,09,19,21,12.0,50,Good,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 10:00 PM,2017,09,19,22,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-19 11:00 PM,2017,09,19,23,11.7,49,Good,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 12:00 AM,2017,09,20,00,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 01:00 AM,2017,09,20,01,11.9,50,Good,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 02:00 AM,2017,09,20,02,10.4,43,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 03:00 AM,2017,09,20,03,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 04:00 AM,2017,09,20,04,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 05:00 AM,2017,09,20,05,8.9,37,Good,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 06:00 AM,2017,09,20,06,8.4,35,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 07:00 AM,2017,09,20,07,7.2,30,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 08:00 AM,2017,09,20,08,8.6,36,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 09:00 AM,2017,09,20,09,10.7,45,Good,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 10:00 AM,2017,09,20,10,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 11:00 AM,2017,09,20,11,9.5,40,Good,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 12:00 PM,2017,09,20,12,11.1,46,Good,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 01:00 PM,2017,09,20,13,10.0,42,Good,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 02:00 PM,2017,09,20,14,9.0,38,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 03:00 PM,2017,09,20,15,8.1,34,Good,7.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 04:00 PM,2017,09,20,16,12.0,50,Good,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 05:00 PM,2017,09,20,17,12.0,50,Good,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 06:00 PM,2017,09,20,18,14.1,55,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 07:00 PM,2017,09,20,19,17.0,61,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 08:00 PM,2017,09,20,20,17.1,62,Moderate,17.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 09:00 PM,2017,09,20,21,20.0,68,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 10:00 PM,2017,09,20,22,20.1,68,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-20 11:00 PM,2017,09,20,23,22.9,74,Moderate,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 12:00 AM,2017,09,21,00,22.8,74,Moderate,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 01:00 AM,2017,09,21,01,33.3,96,Moderate,43.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 02:00 AM,2017,09,21,02,34.8,99,Moderate,36.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 03:00 AM,2017,09,21,03,41.9,117,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 04:00 AM,2017,09,21,04,44.9,124,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 05:00 AM,2017,09,21,05,44.6,123,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 06:00 AM,2017,09,21,06,35.7,101,Unhealthy for Sensitive Groups,26.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 07:00 AM,2017,09,21,07,27.8,84,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 08:00 AM,2017,09,21,08,23.4,75,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 09:00 AM,2017,09,21,09,21.8,71,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 10:00 AM,2017,09,21,10,24.4,77,Moderate,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 11:00 AM,2017,09,21,11,25.0,78,Moderate,25.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 12:00 PM,2017,09,21,12,20.4,68,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 01:00 PM,2017,09,21,13,16.7,61,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 02:00 PM,2017,09,21,14,15.4,58,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 03:00 PM,2017,09,21,15,16.3,60,Moderate,17.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 04:00 PM,2017,09,21,16,19.7,67,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 05:00 PM,2017,09,21,17,23.2,74,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 06:00 PM,2017,09,21,18,22.8,74,Moderate,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 07:00 PM,2017,09,21,19,27.5,83,Moderate,32.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 08:00 PM,2017,09,21,20,32.9,95,Moderate,38.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 09:00 PM,2017,09,21,21,41.0,115,Unhealthy for Sensitive Groups,49.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 10:00 PM,2017,09,21,22,48.4,133,Unhealthy for Sensitive Groups,55.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-21 11:00 PM,2017,09,21,23,48.6,133,Unhealthy for Sensitive Groups,48.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 12:00 AM,2017,09,22,00,47.1,130,Unhealthy for Sensitive Groups,45.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 01:00 AM,2017,09,22,01,40.4,113,Unhealthy for Sensitive Groups,33.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 02:00 AM,2017,09,22,02,33.6,96,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 03:00 AM,2017,09,22,03,28.8,86,Moderate,23.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 04:00 AM,2017,09,22,04,25.3,79,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 05:00 AM,2017,09,22,05,23.1,74,Moderate,20.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 06:00 AM,2017,09,22,06,20.0,68,Moderate,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 07:00 AM,2017,09,22,07,33.6,96,Moderate,47.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 08:00 AM,2017,09,22,08,73.2,160,Unhealthy,112.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 09:00 AM,2017,09,22,09,76.6,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 10:00 AM,2017,09,22,10,76.6,162,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-09-22 11:00 AM,2017,09,22,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-09-22 12:00 PM,2017,09,22,12,-999.0,-999,N/A,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 01:00 PM,2017,09,22,13,39.9,112,Unhealthy for Sensitive Groups,36.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 02:00 PM,2017,09,22,14,34.4,98,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 03:00 PM,2017,09,22,15,33.6,96,Moderate,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 04:00 PM,2017,09,22,16,31.6,92,Moderate,29.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 05:00 PM,2017,09,22,17,27.9,84,Moderate,24.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 06:00 PM,2017,09,22,18,30.6,90,Moderate,33.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 07:00 PM,2017,09,22,19,37.3,105,Unhealthy for Sensitive Groups,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 08:00 PM,2017,09,22,20,39.3,110,Unhealthy for Sensitive Groups,41.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 09:00 PM,2017,09,22,21,45.2,125,Unhealthy for Sensitive Groups,51.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 10:00 PM,2017,09,22,22,51.1,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-22 11:00 PM,2017,09,22,23,55.1,149,Unhealthy for Sensitive Groups,59.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 12:00 AM,2017,09,23,00,59.7,153,Unhealthy,64.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 01:00 AM,2017,09,23,01,66.6,157,Unhealthy,73.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 02:00 AM,2017,09,23,02,62.2,154,Unhealthy,57.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 03:00 AM,2017,09,23,03,57.9,152,Unhealthy,53.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 04:00 AM,2017,09,23,04,64.1,155,Unhealthy,70.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 05:00 AM,2017,09,23,05,73.1,160,Unhealthy,82.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 06:00 AM,2017,09,23,06,79.4,163,Unhealthy,85.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 07:00 AM,2017,09,23,07,78.1,163,Unhealthy,76.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 08:00 AM,2017,09,23,08,74.9,161,Unhealthy,71.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 09:00 AM,2017,09,23,09,72.5,160,Unhealthy,68.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 10:00 AM,2017,09,23,10,68.5,158,Unhealthy,61.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 11:00 AM,2017,09,23,11,63.2,155,Unhealthy,54.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 12:00 PM,2017,09,23,12,50.2,137,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 01:00 PM,2017,09,23,13,43.5,121,Unhealthy for Sensitive Groups,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 02:00 PM,2017,09,23,14,37.5,106,Unhealthy for Sensitive Groups,31.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 03:00 PM,2017,09,23,15,27.7,84,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 04:00 PM,2017,09,23,16,21.2,70,Moderate,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 05:00 PM,2017,09,23,17,16.7,61,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 06:00 PM,2017,09,23,18,16.7,61,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 07:00 PM,2017,09,23,19,15.0,57,Moderate,13.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 08:00 PM,2017,09,23,20,18.1,64,Moderate,21.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 09:00 PM,2017,09,23,21,23.2,74,Moderate,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 10:00 PM,2017,09,23,22,30.5,90,Moderate,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-23 11:00 PM,2017,09,23,23,33.6,96,Moderate,36.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 12:00 AM,2017,09,24,00,32.3,93,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 01:00 AM,2017,09,24,01,32.5,94,Moderate,32.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 02:00 AM,2017,09,24,02,29.8,88,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 03:00 AM,2017,09,24,03,29.1,87,Moderate,28.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 04:00 AM,2017,09,24,04,34.9,99,Moderate,40.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 05:00 AM,2017,09,24,05,35.8,102,Unhealthy for Sensitive Groups,36.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 06:00 AM,2017,09,24,06,46.6,128,Unhealthy for Sensitive Groups,57.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 07:00 AM,2017,09,24,07,72.5,160,Unhealthy,98.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 08:00 AM,2017,09,24,08,76.3,162,Unhealthy,80.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 09:00 AM,2017,09,24,09,80.2,164,Unhealthy,84.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 10:00 AM,2017,09,24,10,69.5,158,Unhealthy,58.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 11:00 AM,2017,09,24,11,62.0,154,Unhealthy,54.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 12:00 PM,2017,09,24,12,52.1,142,Unhealthy for Sensitive Groups,42.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 01:00 PM,2017,09,24,13,51.5,140,Unhealthy for Sensitive Groups,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 02:00 PM,2017,09,24,14,48.7,134,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 03:00 PM,2017,09,24,15,46.3,128,Unhealthy for Sensitive Groups,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 04:00 PM,2017,09,24,16,43.7,121,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 05:00 PM,2017,09,24,17,45.4,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 06:00 PM,2017,09,24,18,47.2,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 07:00 PM,2017,09,24,19,48.8,134,Unhealthy for Sensitive Groups,50.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 08:00 PM,2017,09,24,20,56.2,151,Unhealthy,63.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 09:00 PM,2017,09,24,21,70.2,159,Unhealthy,84.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 10:00 PM,2017,09,24,22,81.0,164,Unhealthy,91.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-24 11:00 PM,2017,09,24,23,83.4,165,Unhealthy,85.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 12:00 AM,2017,09,25,00,81.4,164,Unhealthy,79.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 01:00 AM,2017,09,25,01,86.9,167,Unhealthy,92.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 02:00 AM,2017,09,25,02,97.6,173,Unhealthy,108.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 03:00 AM,2017,09,25,03,122.4,186,Unhealthy,147.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 04:00 AM,2017,09,25,04,135.7,192,Unhealthy,149.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 05:00 AM,2017,09,25,05,113.4,181,Unhealthy,91.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 06:00 AM,2017,09,25,06,90.5,169,Unhealthy,67.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 07:00 AM,2017,09,25,07,73.1,160,Unhealthy,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-09-25 08:00 AM,2017,09,25,08,62.7,155,Unhealthy,52.3,UG/M3,1 Hr,Valid
